848,1,22.419,342.04,4.4228,2,0,0,2.3612
848,2,34.046,342.04,4.6127,3,0,1,0.4754
848,3,68.589,342.04,4.8276,1,1,0,1.8444
848,4,3.5855,342.04,5.929,4,1,1,2.3121
848,5,5.4932,342.04,4.227,0,1,0,1.5896
848,6,28.852,342.04,5.0917,2,0,0,1.3318
849,1,22.602,477.24,4.9018,4,0,0,1.433
849,2,78.974,477.24,3.6776,3,0,1,0.59744
849,3,136.59,477.24,5.6501,2,1,0,2.4848
849,4,68.781,477.24,3.4539,2,1,1,0.04101
849,5,25.739,477.24,3.8102,3,1,0,0.37286
849,6,9.5862,477.24,5.269,3,0,0,1.2225
850,1,22.962,684.2,6.0294,1,0,0,2.5648
850,2,138.66,684.2,5.3291,4,0,1,1.2576
850,3,36.803,684.2,4.5249,2,1,0,2.4804
850,4,12.152,684.2,5.465,4,1,1,1.0143
850,5,320.14,684.2,3.646,2,1,0,1.0914
850,6,6.508,684.2,5.2823,2,0,0,2.5358
851,1,194.62,544.76,4.804,1,0,0,0.10985
851,2,68.153,544.76,3.8126,2,0,1,0.38398
851,3,74.383,544.76,4.5103,4,1,0,1.5095
851,4,53.835,544.76,4.9323,2,1,1,0.11655
851,5,22.865,544.76,4.9407,3,1,0,2.3904
851,6,2.1254,544.76,3.9914,2,0,0,1.7122
852,1,10.511,572.37,5.0635,1,0,0,1.9663
852,2,39.237,572.37,3.991,1,0,1,1.5998
852,3,55.657,572.37,4.9464,2,1,0,2.2765
852,4,17.544,572.37,5.0626,3,1,1,1.8617
852,5,369.07,572.37,3.6649,1,1,0,0.36584
852,6,11.853,572.37,4.1547,2,0,0,0.9844
853,1,7.5093,438.71,4.4605,2,0,0,1.0315
853,2,19.017,438.71,4.1031,1,0,1,0.97182
853,3,152.83,438.71,4.5626,2,1,0,0.8663
853,4,73.922,438.71,5.9128,4,1,1,2.7566
853,5,49.697,438.71,3.8554,3,1,0,1.6016
853,6,0.72145,438.71,5.3321,2,0,0,2.921
854,1,4.0149,659.17,5.0142,4,0,0,1.7592
854,2,117.33,659.17,5.3085,1,0,1,1.0094
854,3,123.61,659.17,5.1498,5,1,0,0.65394
854,4,55.229,659.17,4.5846,4,1,1,0.11615
854,5,8.061,659.17,5.1787,2,1,0,2.4436
854,6,27.774,659.17,4.2684,1,0,0,1.7192
855,1,78.442,1087.9,4.9984,0,0,0,1.7499
855,2,370.91,1087.9,4.3351,4,0,1,1.7351
855,3,257.92,1087.9,5.4521,4,1,0,1.3115
855,4,3.7545,1087.9,4.8147,1,1,1,2.7814
855,5,53.297,1087.9,4.7957,2,1,0,1.1956
855,6,138.59,1087.9,3.8856,4,0,0,1.3168
856,1,89.741,1090.6,5.2314,3,0,0,2.3797
856,2,237.53,1090.6,5.533,2,0,1,2.9875
856,3,169.59,1090.6,5.1651,2,1,0,1.2848
856,4,79.495,1090.6,3.4198,2,1,1,0.50042
856,5,70.287,1090.6,3.5498,1,1,0,0.25055
856,6,41.046,1090.6,4.646,1,0,0,0.028629
857,1,429.6,1149.4,3.7534,2,0,0,1.4458
857,2,38.201,1149.4,4.6651,4,0,1,2.8382
857,3,231.22,1149.4,4.2822,3,1,0,0.33453
857,4,16.691,1149.4,4.8132,2,1,1,1.344
857,5,67.796,1149.4,4.1467,1,1,0,0.48217
857,6,100.12,1149.4,4.7853,4,0,0,1.6995
858,1,194.51,669.19,4.9816,2,0,0,0.37798
858,2,122.53,669.19,4.2903,2,0,1,0.34015
858,3,50.912,669.19,4.9771,4,1,0,2.5187
858,4,10.948,669.19,4.8859,2,1,1,0.44235
858,5,61.904,669.19,5.1484,5,1,0,2.7768
858,6,1.8221,669.19,4.6369,1,0,0,2.5337
859,1,50.093,412.78,3.6103,2,0,0,1.134
859,2,76.556,412.78,4.3336,1,0,1,0.42326
859,3,60.992,412.78,5.0622,2,1,0,2.1699
859,4,29.193,412.78,3.8313,0,1,1,0.83575
859,5,71.954,412.78,3.2752,1,1,0,0.48078
859,6,0.49375,412.78,4.4313,1,0,0,1.4202
860,1,20.55,849.68,6.3356,4,0,0,2.936
860,2,151.07,849.68,5.3259,2,0,1,1.752
860,3,41.134,849.68,3.7914,4,1,0,0.89044
860,4,125.16,849.68,4.8801,4,1,1,0.75298
860,5,202.73,849.68,6.1328,2,1,0,2.43
860,6,7.6378,849.68,4.4216,1,0,0,0.92956
861,1,40.95,920.46,4.3473,5,0,0,0.54308
861,2,179.69,920.46,4.7049,3,0,1,0.29387
861,3,91.709,920.46,4.8324,1,1,0,2.2845
861,4,79.681,920.46,3.3142,1,1,1,0.097424
861,5,47.356,920.46,5.0897,2,1,0,1.2826
861,6,250.22,920.46,4.9223,1,0,0,1.2779
862,1,25.517,1008.6,4.7086,2,0,0,0.64241
862,2,108.27,1008.6,5.8959,1,0,1,2.6928
862,3,237.22,1008.6,4.6036,3,1,0,1.2069
862,4,161.41,1008.6,4.7669,3,1,1,0.54323
862,5,36.161,1008.6,5.054,1,1,0,2.9633
862,6,9.8879,1008.6,4.8099,1,0,0,2.7955
863,1,19.422,1022.1,4.6472,1,0,0,1.8983
863,2,111.2,1022.1,4.1136,1,0,1,1.267
863,3,181.58,1022.1,5.0628,2,1,0,2.9972
863,4,72.624,1022.1,4.9503,2,1,1,2.9651
863,5,155.6,1022.1,3.7446,2,1,0,0.54175
863,6,6.3966,1022.1,5.1548,3,0,0,2.241
864,1,31.274,316.71,5.6308,4,0,0,2.4106
864,2,87.273,316.71,5.1486,4,0,1,0.75348
864,3,70.195,316.71,3.7333,2,1,0,0.0080773
864,4,3.6131,316.71,4.2782,4,1,1,1.5248
864,5,38.723,316.71,4.1971,5,1,0,0.40205
864,6,3.3414,316.71,6.1792,4,0,0,2.4908
865,1,14.681,1046.6,6.3412,1,0,0,2.8541
865,2,120.11,1046.6,4.3214,1,0,1,1.1017
865,3,373.81,1046.6,4.4709,4,1,0,0.91391
865,4,5.1367,1046.6,4.9666,2,1,1,2.6467
865,5,24.985,1046.6,4.8061,3,1,0,0.2055
865,6,46.85,1046.6,3.2554,4,0,0,0.44377
866,1,6.7354,993.8,5.0868,0,0,0,2.9638
866,2,45.328,993.8,4.4976,2,0,1,0.006336
866,3,113.47,993.8,5.0845,2,1,0,2.0677
866,4,24.32,993.8,5.1801,3,1,1,2.2828
866,5,139.33,993.8,4.9878,4,1,0,1.542
866,6,43.259,993.8,3.1449,4,0,0,0.25314
867,1,22.808,513.38,5.1738,2,0,0,1.2094
867,2,184.92,513.38,5.0497,3,0,1,1.6906
867,3,44.908,513.38,5.2054,3,1,0,1.2818
867,4,3.2454,513.38,5.3475,4,1,1,2.531
867,5,141.13,513.38,4.919,4,1,0,2.4592
867,6,2.3522,513.38,6.3369,2,0,0,2.7997
868,1,548.35,1175.5,4.4626,2,0,0,2.3719
868,2,100.53,1175.5,5.5148,2,0,1,1.6152
868,3,260.33,1175.5,4.4779,3,1,0,2.5638
868,4,17.675,1175.5,3.9012,4,1,1,1.7714
868,5,25.203,1175.5,3.4695,4,1,0,0.76443
868,6,20.482,1175.5,4.4614,4,0,0,0.23223
869,1,10.389,348.99,4.54,2,0,0,1.913
869,2,62.733,348.99,5.2064,1,0,1,0.94877
869,3,5.5023,348.99,6.1039,2,1,0,2.2158
869,4,36.877,348.99,3.7794,2,1,1,0.56552
869,5,57.359,348.99,3.606,5,1,0,0.59139
869,6,17.686,348.99,5.5528,1,0,0,1.2935
870,1,94.646,397.55,5.5561,5,0,0,1.4232
870,2,49.134,397.55,5.107,1,0,1,1.9911
870,3,62.541,397.55,4.1316,3,1,0,1.8213
870,4,8.6343,397.55,5.6434,3,1,1,1.5832
870,5,72.739,397.55,4.401,2,1,0,0.98496
870,6,7.3312,397.55,4.8323,4,0,0,0.81052
871,1,58.785,845.71,4.354,1,0,0,0.12721
871,2,96.258,845.71,5.226,4,0,1,1.9881
871,3,44.674,845.71,5.8492,1,1,0,2.4195
871,4,15.604,845.71,5.4536,5,1,1,2.0771
871,5,297.35,845.71,4.6436,4,1,0,2.2689
871,6,25.759,845.71,4.1641,3,0,0,2.1922
872,1,156.43,317.68,4.1637,4,0,0,1.8699
872,2,32.928,317.68,4.1549,3,0,1,0.21346
872,3,13.575,317.68,3.5784,3,1,0,0.14877
872,4,4.0001,317.68,4.7946,2,1,1,2.5509
872,5,13.571,317.68,5.4441,3,1,0,1.3619
872,6,0.84695,317.68,5.6198,3,0,0,2.0583
873,1,46.119,681.26,5.4025,2,0,0,1.0953
873,2,5.6448,681.26,5.1982,3,0,1,1.4458
873,3,18.055,681.26,4.3299,2,1,0,1.5002
873,4,25.191,681.26,3.7359,4,1,1,0.60144
873,5,5.6204,681.26,5.1974,3,1,0,0.74644
873,6,300.18,681.26,4.3942,3,0,0,1.957
874,1,89.771,649.44,5.5349,5,0,0,1.7871
874,2,324.04,649.44,4.8722,0,0,1,1.8214
874,3,26.963,649.44,5.6007,4,1,0,1.934
874,4,6.1319,649.44,4.7117,4,1,1,1.9953
874,5,4.5999,649.44,5.0053,1,1,0,1.7772
874,6,3.549,649.44,5.8802,4,0,0,2.2084
875,1,7.6601,1159.9,3.927,2,0,0,1.0216
875,2,249.44,1159.9,3.8715,4,0,1,0.11568
875,3,210.26,1159.9,4.1392,2,1,0,0.91213
875,4,2.2792,1159.9,4.1351,4,1,1,0.40835
875,5,592.93,1159.9,5.4666,2,1,0,1.9615
875,6,1.3602,1159.9,4.7312,2,0,0,2.3873
876,1,25.4,1149.9,4.905,4,0,0,2.5678
876,2,257.04,1149.9,4.8251,1,0,1,0.60054
876,3,223.65,1149.9,4.6565,2,1,0,0.0064864
876,4,0.72458,1149.9,4.8427,3,1,1,1.7824
876,5,211.55,1149.9,4.4722,4,1,0,2.3988
876,6,5.7866,1149.9,5.357,2,0,0,2.9142
877,1,180.2,557.74,4.6898,4,0,0,0.84235
877,2,24.577,557.74,5.6285,1,0,1,1.5007
877,3,15.702,557.74,5.856,1,1,0,2.1489
877,4,18.112,557.74,5.299,2,1,1,1.5324
877,5,125.13,557.74,3.785,3,1,0,0.59819
877,6,13.349,557.74,3.4819,1,0,0,0.11525
878,1,4.6327,1152.4,4.0842,1,0,0,1.2319
878,2,29.776,1152.4,3.333,3,0,1,0.015287
878,3,546.58,1152.4,4.005,3,1,0,0.73148
878,4,41.414,1152.4,5.1791,1,1,1,0.90741
878,5,5.9307,1152.4,4.9012,3,1,0,1.7309
878,6,186.91,1152.4,4.8068,5,0,0,0.4697
879,1,53.149,1225.7,4.8917,2,0,0,2.33
879,2,355.24,1225.7,4.3349,3,0,1,2.4958
879,3,208.75,1225.7,5.4667,3,1,0,2.7219
879,4,36.646,1225.7,4.6232,3,1,1,1.5901
879,5,164.64,1225.7,4.7292,3,1,0,0.2048
879,6,16.372,1225.7,5.9923,3,0,0,2.9878
880,1,18.17,847.16,5.0792,0,0,0,0.78783
880,2,270.73,847.16,4.3844,3,0,1,1.3226
880,3,222.07,847.16,4.598,3,1,0,1.0805
880,4,43.204,847.16,4.2144,1,1,1,1.6819
880,5,1.0529,847.16,4.5588,4,1,0,1.0898
880,6,21.18,847.16,3.3733,3,0,0,0.58542
881,1,40.886,885.74,5.1485,3,0,0,1.9894
881,2,218.87,885.74,4.6344,3,0,1,0.45505
881,3,2.3669,885.74,5.3282,2,1,0,1.8271
881,4,33,885.74,5.264,3,1,1,1.3877
881,5,263.63,885.74,6.388,2,1,0,2.8742
881,6,3.5046,885.74,4.2714,3,0,0,1.8411
882,1,7.9073,369.92,3.9586,1,0,0,1.3317
882,2,186.22,369.92,3.9175,2,0,1,1.1337
882,3,44.514,369.92,5.2307,2,1,0,1.28
882,4,3.0562,369.92,3.3977,2,1,1,0.6639
882,5,17.264,369.92,4.501,2,1,0,0.88923
882,6,1.8549,369.92,5.6951,4,0,0,2.4366
883,1,37.824,327.13,4.4027,3,0,0,1.1171
883,2,57.175,327.13,5.8807,4,0,1,2.1387
883,3,79.871,327.13,4.3473,2,1,0,2.6325
883,4,20.257,327.13,4.5632,1,1,1,1.6393
883,5,6.3845,327.13,5.7612,3,1,0,1.7587
883,6,68.911,327.13,4.6423,2,0,0,2.6627
884,1,15.057,399.97,4.8932,2,0,0,1.5553
884,2,180.23,399.97,3.9135,2,0,1,0.4161
884,3,1.9162,399.97,4.2542,3,1,0,2.4328
884,4,36.476,399.97,4.4447,3,1,1,2.1864
884,5,5.2376,399.97,4.802,2,1,0,2.1115
884,6,5.4831,399.97,5.6658,2,0,0,2.0849
885,1,11.335,362.76,4.1855,3,0,0,1.9102
885,2,36.42,362.76,4.8777,4,0,1,0.10578
885,3,115.43,362.76,5.3186,3,1,0,2.394
885,4,3.5874,362.76,5.5329,2,1,1,2.8107
885,5,46.071,362.76,3.5749,1,1,0,0.96679
885,6,8.6337,362.76,5.7699,3,0,0,1.9479
886,1,368.74,798.94,5.0352,4,0,0,1.7088
886,2,113.14,798.94,5.6637,1,0,1,1.744
886,3,45.467,798.94,5.8504,4,1,0,2.3459
886,4,12.353,798.94,3.7945,1,1,1,1.4114
886,5,17.529,798.94,4.6623,3,1,0,1.7468
886,6,33.036,798.94,4.7456,2,0,0,1.1076
887,1,7.9338,330.29,4.1058,3,0,0,2.0607
887,2,32.15,330.29,4.722,3,0,1,2.7832
887,3,59.675,330.29,4.8865,2,1,0,2.1424
887,4,127.9,330.29,4.0971,5,1,1,0.86355
887,5,31.451,330.29,4.1839,2,1,0,1.5812
887,6,4.5255,330.29,4.8754,2,0,0,0.3661
888,1,44.866,654.58,4.9597,2,0,0,0.098378
888,2,121.82,654.58,5.3556,3,0,1,1.8152
888,3,179.45,654.58,5.7432,3,1,0,2.6623
888,4,8.6461,654.58,4.6142,2,1,1,1.5387
888,5,2.1957,654.58,5.0571,1,1,0,0.91374
888,6,4.348,654.58,5.4099,3,0,0,2.7821
889,1,336.66,1255.7,5.4103,2,0,0,2.0562
889,2,1.5339,1255.7,5.3417,3,0,1,2.3823
889,3,291.58,1255.7,4.8658,3,1,0,0.3761
889,4,31.13,1255.7,4.468,3,1,1,2.0435
889,5,66.094,1255.7,4.8161,3,1,0,2.1864
889,6,18.069,1255.7,5.337,1,0,0,0.98674
890,1,0.87757,884.08,4.9938,3,0,0,1.4461
890,2,277.86,884.08,5.3799,1,0,1,0.98695
890,3,69.766,884.08,4.0531,2,1,0,1.7092
890,4,12.232,884.08,4.5778,1,1,1,1.5982
890,5,342.41,884.08,4.7906,2,1,0,2.7533
890,6,2.2326,884.08,4.5579,2,0,0,2.9544
891,1,2.6746,910.9,4.4869,1,0,0,0.78017
891,2,44.815,910.9,5.2915,1,0,1,2.8856
891,3,16.433,910.9,6.0217,3,1,0,2.272
891,4,34.884,910.9,4.1774,3,1,1,1.6304
891,5,260.45,910.9,3.9283,1,1,0,1.4224
891,6,57.544,910.9,4.3456,2,0,0,1.5723
892,1,19.681,405.62,4.4608,0,0,0,0.014375
892,2,157.17,405.62,4.5071,2,0,1,0.90776
892,3,29.204,405.62,6.0511,3,1,0,2.6656
892,4,5.1568,405.62,5.7912,2,1,1,2.836
892,5,17.851,405.62,5.076,1,1,0,2.4612
892,6,7.6693,405.62,4.9972,2,0,0,2.8062
893,1,25.175,1033.4,4.9935,2,0,0,2.2646
893,2,604.33,1033.4,6.0404,4,0,1,2.4232
893,3,144.39,1033.4,4.6703,2,1,0,0.22584
893,4,9.6957,1033.4,3.6985,3,1,1,0.19801
893,5,86.721,1033.4,4.7394,3,1,0,2.3805
893,6,6.1119,1033.4,4.9216,2,0,0,0.84382
894,1,92.13,896.89,5.0993,2,0,0,2.8556
894,2,15.74,896.89,5.2012,1,0,1,2.4701
894,3,390.85,896.89,4.946,1,1,0,1.6447
894,4,32.739,896.89,5.0235,1,1,1,1.7375
894,5,25.864,896.89,5.1673,2,1,0,1.3041
894,6,1.4756,896.89,5.0597,3,0,0,2.6179
895,1,10.556,419.63,4.6224,2,0,0,2.314
895,2,111.18,419.63,5.0168,2,0,1,2.9884
895,3,104.27,419.63,5.2441,0,1,0,0.71313
895,4,0.44963,419.63,5.3711,4,1,1,2.7357
895,5,38.639,419.63,5.867,1,1,0,2.4606
895,6,83.751,419.63,4.7897,3,0,0,2.2431
896,1,72.867,305.35,4.1046,3,0,0,1.8365
896,2,9.5623,305.35,4.0393,2,0,1,1.2365
896,3,14.181,305.35,5.4325,3,1,0,2.7482
896,4,3.2078,305.35,4.8265,5,1,1,2.225
896,5,133.89,305.35,4.7462,3,1,0,2.3754
896,6,3.5961,305.35,4.7319,1,0,0,0.19771
897,1,354.02,1103.5,4.8033,2,0,0,2.0717
897,2,94.474,1103.5,5.7391,2,0,1,2.1458
897,3,344.19,1103.5,3.4225,4,1,0,0.47046
897,4,18.574,1103.5,4.1957,4,1,1,1.6362
897,5,3.1897,1103.5,4.3829,3,1,0,1.4469
897,6,117.77,1103.5,5.2575,3,0,0,1.4931
898,1,55.538,1147.6,6.1207,2,0,0,2.6328
898,2,220.79,1147.6,5.2215,2,0,1,1.5479
898,3,52.702,1147.6,5.7843,3,1,0,2.33
898,4,109.87,1147.6,3.214,2,1,1,0.34261
898,5,10.868,1147.6,3.5293,2,1,0,1.0198
898,6,14.546,1147.6,6.0076,3,0,0,2.7421
899,1,12.042,300.75,4.1625,3,0,0,1.2114
899,2,163.25,300.75,4.0386,1,0,1,1.2693
899,3,24.211,300.75,4.711,3,1,0,0.61956
899,4,0.2057,300.75,3.1833,5,1,1,0.26001
899,5,31.364,300.75,4.8656,5,1,0,1.5821
899,6,2.1255,300.75,4.2346,2,0,0,0.52708
900,1,194.1,998.13,4.6756,3,0,0,2.9716
900,2,161.93,998.13,5.828,3,0,1,2.224
900,3,182.29,998.13,4.1473,2,1,0,0.35337
900,4,54.495,998.13,5.2657,4,1,1,1.4361
900,5,45.772,998.13,5.106,2,1,0,0.25022
900,6,16.919,998.13,4.1091,1,0,0,1.6208
901,1,27.772,775.39,4.058,4,0,0,1.8487
901,2,104.33,775.39,4.9994,1,0,1,1.2929
901,3,404.62,775.39,3.4212,4,1,0,0.52312
901,4,0.84243,775.39,5.2444,2,1,1,0.50488
901,5,1.6515,775.39,5.8819,2,1,0,2.9812
901,6,18.238,775.39,4.1135,1,0,0,1.5634
902,1,9.5389,316.66,5.7977,4,0,0,2.6009
902,2,10.326,316.66,5.0483,3,0,1,2.0711
902,3,134.17,316.66,4.8964,2,1,0,1.6796
902,4,17.071,316.66,4.7174,2,1,1,2.859
902,5,20.904,316.66,4.4153,3,1,0,2.7154
902,6,33.61,316.66,4.7657,2,0,0,2.2026
903,1,408.3,932.05,4.4031,3,0,0,2.4122
903,2,160.47,932.05,4.9179,2,0,1,0.20941
903,3,35.272,932.05,4.7207,2,1,0,1.8228
903,4,89.79,932.05,4.2829,1,1,1,1.7494
903,5,8.6416,932.05,5.1279,2,1,0,1.3756
903,6,33.518,932.05,4.8511,4,0,0,2.0475
904,1,129.91,862.15,5.8191,5,0,0,2.8186
904,2,73.415,862.15,5.22,4,0,1,1.9381
904,3,85.28,862.15,5.2748,4,1,0,2.9771
904,4,94.098,862.15,3.2523,1,1,1,0.041291
904,5,193.53,862.15,4.3889,3,1,0,2.3569
904,6,15.792,862.15,5.0697,1,0,0,1.8114
905,1,16.329,445.91,3.5125,2,0,0,0.2704
905,2,245.58,445.91,3.0764,4,0,1,0.053426
905,3,18.761,445.91,3.5892,5,1,0,0.21009
905,4,3.6679,445.91,3.4267,2,1,1,0.46182
905,5,61.522,445.91,5.2815,4,1,0,2.3105
905,6,27.894,445.91,4.6427,4,0,0,2.5263
906,1,92.283,466.33,4.6602,2,0,0,2.8081
906,2,51.242,466.33,5.5666,1,0,1,1.3365
906,3,14.512,466.33,5.071,1,1,0,2.183
906,4,5.4405,466.33,3.5235,2,1,1,0.1762
906,5,68.75,466.33,4.1723,2,1,0,0.59731
906,6,20.311,466.33,3.5998,2,0,0,0.22639
907,1,368.01,749.16,4.4554,2,0,0,0.51718
907,2,28.333,749.16,3.5221,1,0,1,1.0061
907,3,21.292,749.16,4.9555,2,1,0,0.63169
907,4,10.007,749.16,4.069,4,1,1,2.0179
907,5,92.144,749.16,5.2365,3,1,0,1.9531
907,6,17.23,749.16,5.9258,2,0,0,2.1483
908,1,323.48,643.24,4.1527,4,0,0,2.223
908,2,175.11,643.24,3.4757,4,0,1,0.016509
908,3,23.703,643.24,3.9366,2,1,0,1.6329
908,4,33.212,643.24,4.0043,3,1,1,0.54843
908,5,1.314,643.24,4.6917,2,1,0,0.56374
908,6,1.5282,643.24,5.7414,0,0,0,1.7427
909,1,22.683,1045.4,4.3204,1,0,0,0.41427
909,2,105.88,1045.4,5.6692,3,0,1,2.702
909,3,10.865,1045.4,4.8876,2,1,0,1.437
909,4,16.163,1045.4,5.381,4,1,1,2.6408
909,5,206.77,1045.4,5.5678,4,1,0,2.5709
909,6,45.43,1045.4,5.3174,4,0,0,1.73
910,1,92.555,1064.9,5.18,4,0,0,1.3107
910,2,174.03,1064.9,3.9422,2,0,1,0.47541
910,3,301.97,1064.9,5.4542,2,1,0,1.3607
910,4,206.46,1064.9,4.2743,3,1,1,2.51
910,5,20.934,1064.9,6.0675,3,1,0,2.7761
910,6,2.4843,1064.9,5.2449,4,0,0,2.6831
911,1,165.38,964.61,4.8945,4,0,0,0.52362
911,2,183.5,964.61,5.1691,3,0,1,1.1978
911,3,81.233,964.61,5.7067,2,1,0,1.4891
911,4,44.049,964.61,5.122,0,1,1,1.4021
911,5,42.852,964.61,5.2535,3,1,0,0.51148
911,6,76.262,964.61,5.4845,3,0,0,2.1478
912,1,9.0409,908.18,5.9369,2,0,0,2.2694
912,2,55.277,908.18,5.2207,2,0,1,2.9859
912,3,439.32,908.18,5.4684,1,1,0,1.4391
912,4,112.36,908.18,5.7885,2,1,1,2.3403
912,5,57.143,908.18,4.8241,2,1,0,2.5219
912,6,15.115,908.18,4.0167,2,0,0,0.30295
913,1,65.285,1148.6,4.8363,1,0,0,1.9564
913,2,318.02,1148.6,4.5673,3,0,1,0.69998
913,3,266.01,1148.6,5.4253,5,1,0,2.7958
913,4,16.116,1148.6,4.2904,1,1,1,0.18226
913,5,83.277,1148.6,3.4836,2,1,0,0.92447
913,6,117.23,1148.6,3.7884,3,0,0,0.7445
914,1,41.148,302.74,3.6992,1,0,0,1.1545
914,2,143.29,302.74,4.9077,3,0,1,2.734
914,3,39.25,302.74,4.8201,2,1,0,2.0964
914,4,5.3086,302.74,3.8586,3,1,1,1.4481
914,5,22.272,302.74,3.93,3,1,0,1.5331
914,6,2.472,302.74,5.5978,5,0,0,2.1656
915,1,29.208,905.78,4.2474,0,0,0,1.2926
915,2,459.62,905.78,4.2338,4,0,1,1.0332
915,3,128.3,905.78,5.1997,2,1,0,2.5083
915,4,46.82,905.78,4.8028,3,1,1,2.7818
915,5,49.496,905.78,3.9182,1,1,0,0.080363
915,6,8.2593,905.78,5.733,3,0,0,2.2359
916,1,81.131,352.89,4.983,3,0,0,2.9879
916,2,76.834,352.89,4.9458,1,0,1,2.247
916,3,0.55337,352.89,5.1767,1,1,0,2.7126
916,4,16.707,352.89,4.4742,4,1,1,2.019
916,5,48.591,352.89,4.9185,2,1,0,1.3989
916,6,16.311,352.89,5.1342,2,0,0,1.1818
917,1,40.169,647.51,4.5025,3,0,0,1.7956
917,2,166.28,647.51,5.4042,5,0,1,1.2136
917,3,173.12,647.51,5.5656,2,1,0,2.9928
917,4,13.509,647.51,5.5404,3,1,1,2.6502
917,5,8.1807,647.51,5.3486,2,1,0,2.521
917,6,1.9149,647.51,5.8063,4,0,0,2.9717
918,1,105.19,591.27,4.2098,2,0,0,1.5048
918,2,6.1003,591.27,3.9431,1,0,1,0.33332
918,3,301.72,591.27,4.3078,2,1,0,2.1358
918,4,3.8165,591.27,3.8687,4,1,1,1.1314
918,5,46.231,591.27,4.1421,4,1,0,1.2302
918,6,17.081,591.27,4.8163,2,0,0,2.5362
919,1,13.253,642.08,3.7768,3,0,0,0.32746
919,2,199.47,642.08,5.4124,1,0,1,1.7301
919,3,60.898,642.08,3.5844,4,1,0,0.1221
919,4,63.609,642.08,5.1302,3,1,1,2.7208
919,5,49.42,642.08,4.568,3,1,0,2.6041
919,6,19.136,642.08,4.0415,3,0,0,0.27957
920,1,130.89,926.97,4.9704,4,0,0,0.050743
920,2,439.35,926.97,5.1182,4,0,1,0.37379
920,3,108.2,926.97,4.6028,4,1,0,1.6584
920,4,6.0435,926.97,5.6174,2,1,1,1.2827
920,5,10.635,926.97,6.0572,4,1,0,2.6604
920,6,1.6754,926.97,4.1893,1,0,0,2.0647
921,1,179.22,1007.5,3.7219,3,0,0,0.78037
921,2,9.0885,1007.5,3.5616,1,0,1,0.87593
921,3,392.19,1007.5,6.2725,3,1,0,2.8065
921,4,152.63,1007.5,4.1801,1,1,1,0.13064
921,5,17.539,1007.5,3.5778,3,1,0,0.39357
921,6,25.279,1007.5,4.0656,5,0,0,0.98942
922,1,663.85,1209.9,3.6257,3,0,0,0.27441
922,2,144.44,1209.9,4.4662,2,0,1,1.253
922,3,48.974,1209.9,6.1231,3,1,0,2.7612
922,4,11.649,1209.9,6.0749,2,1,1,2.4723
922,5,11.123,1209.9,4.7288,2,1,0,1.6112
922,6,6.177,1209.9,4.3864,4,0,0,0.66883
923,1,16.746,927.29,4.4271,1,0,0,0.27931
923,2,168.33,927.29,5.0418,0,0,1,1.5279
923,3,191.37,927.29,5.7496,2,1,0,2.6657
923,4,55.478,927.29,4.8971,4,1,1,2.5722
923,5,200.22,927.29,5.369,2,1,0,2.7968
923,6,88.282,927.29,3.3525,2,0,0,0.50063
924,1,121.35,1207.7,5.2621,3,0,0,1.5872
924,2,46.109,1207.7,4.7878,4,0,1,2.5365
924,3,360.96,1207.7,5.2375,2,1,0,2.4995
924,4,102.06,1207.7,5.1956,3,1,1,1.0483
924,5,186.46,1207.7,5.3193,4,1,0,2.1579
924,6,4.0956,1207.7,3.8667,1,0,0,0.63766
925,1,9.3158,431.4,6.2824,2,0,0,2.9945
925,2,129.34,431.4,4.611,4,0,1,0.1352
925,3,65.131,431.4,4.5776,2,1,0,2.1314
925,4,33.795,431.4,4.3485,1,1,1,1.2154
925,5,15.15,431.4,4.4445,1,1,0,0.98515
925,6,3.6853,431.4,4.9292,4,0,0,2.9686
926,1,23.242,301.15,3.9751,3,0,0,1.7052
926,2,70.483,301.15,4.0574,3,0,1,1.9803
926,3,0.48214,301.15,6.1499,3,1,0,2.8665
926,4,7.1313,301.15,5.2411,4,1,1,0.87262
926,5,160.38,301.15,3.8168,5,1,0,1.3562
926,6,1.3346,301.15,5.0787,1,0,0,0.41555
927,1,472.57,1169.7,3.5425,3,0,0,0.40484
927,2,492.86,1169.7,3.9338,4,0,1,0.95336
927,3,11.906,1169.7,4.8043,2,1,0,1.8749
927,4,1.2005,1169.7,4.3257,2,1,1,1.2679
927,5,12.704,1169.7,5.5418,2,1,0,1.2543
927,6,10.033,1169.7,5.5569,0,0,0,2.5378
928,1,372.04,920.86,5.1409,3,0,0,1.632
928,2,52.362,920.86,5.8302,2,0,1,2.8812
928,3,232.54,920.86,4.7959,1,1,0,0.77908
928,4,1.1,920.86,5.9706,1,1,1,2.8688
928,5,35.09,920.86,5.6177,2,1,0,2.6982
928,6,13.957,920.86,4.3993,3,0,0,0.82042
929,1,134.24,618.22,4.7133,3,0,0,2.2454
929,2,57.81,618.22,5.4791,3,0,1,2.0964
929,3,104.6,618.22,5.3771,4,1,0,2.0087
929,4,28.303,618.22,5.0259,4,1,1,2.6953
929,5,80.575,618.22,5.1736,2,1,0,0.84103
929,6,6.4134,618.22,4.8793,2,0,0,2.4021
930,1,417.71,1298.7,3.4563,2,0,0,0.30806
930,2,293.03,1298.7,4.9851,2,0,1,2.0545
930,3,14.051,1298.7,6.028,2,1,0,2.6462
